0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
-237.66241455078125,108.30335998535156,2.0399816036224365,41.77372741699219,-10.451949119567871,16.930843353271484,-8.600078582763672,12.785670280456543,-9.114532470703125,15.938528060913086,-6.518535137176514,7.173824310302734,-8.253262519836426,0.23180751502513885,0.22485072910785675,0.21019263565540314,0.3076413571834564,0.21850933134555817,0.24292171001434326,0.47774550318717957,0.31949666142463684,0.2852666676044464,0.25833913683891296,0.24647760391235352,0.19039811193943024,23.119779696076577,16.796496190538736,20.777474634162775,21.435378876132386,20.220346898405744,18.94973956931724,36.36754777058213,jazz
-414.1497802734375,104.8441390991211,-7.821512699127197,37.875396728515625,0.21377837657928467,23.427854537963867,-7.274100303649902,5.76659631729126,-1.0599749088287354,8.49860668182373,-5.490029335021973,0.8940593004226685,-1.463813066482544,0.1641530990600586,0.21906106173992157,0.11628135293722153,0.1359539031982422,0.3599573075771332,0.3083498477935791,0.13345816731452942,0.14451351761817932,0.22780318558216095,0.28781524300575256,0.19702675938606262,0.12797607481479645,24.017411520702364,24.981894372554223,28.43052517951809,26.170270133577233,24.51984583618415,20.44969739995945,28.76891498199449,jazz
-262.1243896484375,108.98235321044922,-6.3325514793396,55.18973922729492,-10.662286758422852,18.535446166992188,-4.250916481018066,18.56122398376465,-19.70691680908203,17.5748291015625,-10.982368469238281,11.932400703430176,-3.4279112815856934,0.2766425907611847,0.2954319417476654,0.3106444180011749,0.314502477645874,0.28688547015190125,0.34271901845932007,0.40072211623191833,0.4787902235984802,0.40065625309944153,0.30215415358543396,0.27346834540367126,0.22085483372211456,19.44591542661565,15.997886941777749,19.473922554503837,19.795059438761207,19.05392417332427,20.72179797854436,35.29161608041974,jazz
-233.75851440429688,108.46988677978516,-10.714609146118164,38.699588775634766,-10.764275550842285,14.162391662597656,-16.25852394104004,10.371634483337402,-20.81631851196289,10.0704984664917,-12.02409839630127,7.765772342681885,-12.021538734436035,0.22318272292613983,0.218949094414711,0.23010452091693878,0.2770634591579437,0.27300140261650085,0.2935788333415985,0.2395201474428177,0.3018954396247864,0.3239775002002716,0.3029642105102539,0.33990296721458435,0.29317671060562134,23.37432369405399,16.290816360025637,21.098683614930618,21.938518104169663,21.53465764236917,19.889693362492583,36.78954114557511,jazz
-232.9984588623047,93.82678985595703,-16.198394775390625,49.573951721191406,-13.947245597839355,13.494128227233887,-11.828399658203125,13.290519714355469,-25.828712463378906,17.37681007385254,-13.317584991455078,9.277925491333008,-5.493784427642822,0.31075355410575867,0.3978491723537445,0.36900758743286133,0.3956039845943451,0.3115158677101135,0.28715988993644714,0.2955126464366913,0.2608114778995514,0.2765348553657532,0.24234899878501892,0.24056440591812134,0.2644137442111969,21.15624002775164,16.479209745337407,20.015163221009065,19.985118794868928,19.420852228495608,21.058485579536207,37.00044451296824,jazz
-318.9285888671875,115.70397186279297,-23.042325973510742,52.599456787109375,-12.819438934326172,14.633502006530762,-8.213702201843262,0.30774956941604614,-23.876354217529297,10.842195510864258,-9.591383934020996,7.483323574066162,-4.242236614227295,0.2147398740053177,0.2552446126937866,0.26320570707321167,0.21948152780532837,0.30161792039871216,0.21659745275974274,0.14789699018001556,0.1261373907327652,0.2252369225025177,0.34901317954063416,0.28899747133255005,0.21235790848731995,23.963683116742978,19.858770480127355,23.838037512851283,22.553495749394997,22.95603512861648,24.391418716099103,32.627436766479526,jazz
-237.49929809570312,115.94337463378906,-15.457233428955078,47.112403869628906,-13.510732650756836,18.199331283569336,-13.971240043640137,15.334492683410645,-17.5358943939209,13.420798301696777,-6.230585098266602,8.634657859802246,-7.248400688171387,0.2347131073474884,0.22108212113380432,0.2677672505378723,0.3144300580024719,0.2903638482093811,0.3154944181442261,0.31207746267318726,0.34224286675453186,0.32972317934036255,0.40054750442504883,0.42864707112312317,0.2753845453262329,20.265330374118644,14.54305887073121,19.37414562084656,20.765240322857423,20.761273634060295,19.33273327729365,35.19648881013835,jazz
-305.4945068359375,121.92649841308594,2.594775915145874,36.921051025390625,-8.559167861938477,17.905397415161133,-9.270870208740234,10.555924415588379,-9.937911987304688,2.3099348545074463,-12.685079574584961,0.3053419888019562,-8.618949890136719,0.24622033536434174,0.24310985207557678,0.30632054805755615,0.22929629683494568,0.2706281244754791,0.2641952931880951,0.3552324175834656,0.37661921977996826,0.30821630358695984,0.29819756746292114,0.22269874811172485,0.2485877424478531,22.024837204610677,15.930816539887424,19.96534556782573,21.31851036306164,17.957685207855693,16.043933462795124,31.839817796306964,jazz
-261.798095703125,139.52618408203125,-17.128894805908203,49.89491653442383,-5.8686442375183105,19.853361129760742,1.8584792613983154,5.718642711639404,-7.831182479858398,-0.4173504710197449,-1.2528473138809204,-2.1903841495513916,4.465002059936523,0.24670325219631195,0.27673816680908203,0.25797736644744873,0.2867865264415741,0.24083416163921356,0.2265436202287674,0.23017540574073792,0.23049543797969818,0.311549574136734,0.3681386709213257,0.35685697197914124,0.25545087456703186,16.989746012141147,20.404095342315117,22.21922912352653,20.485410466784263,17.643165319320705,17.880589984848612,31.934909863841696,jazz
-146.4124755859375,118.20677947998047,-34.6727409362793,58.787296295166016,-14.969061851501465,34.30445098876953,-6.603354454040527,13.900938034057617,-14.645583152770996,9.20051383972168,-11.337798118591309,1.0974868535995483,-5.503308296203613,0.2585674226284027,0.16914474964141846,0.22412064671516418,0.4125218391418457,0.35300931334495544,0.46546223759651184,0.2873324155807495,0.3271304965019226,0.441729336977005,0.2850244641304016,0.2930832505226135,0.22319406270980835,16.946111991264118,17.373500223140805,21.20972863726837,21.596567658180707,21.40024216831371,20.55808984392948,39.72497908702292,jazz
-261.8772888183594,182.5357208251953,-16.90709114074707,49.87154769897461,-1.2144476175308228,6.345548152923584,6.002386093139648,-8.873109817504883,-10.316280364990234,-3.2050650119781494,-5.371814250946045,-3.5495333671569824,-2.891636610031128,0.40271663665771484,0.23682133853435516,0.3232577443122864,0.2081436812877655,0.27422839403152466,0.20411597192287445,0.1880718320608139,0.2356489896774292,0.19331510365009308,0.30007320642471313,0.25738832354545593,0.35070517659187317,16.88674005156693,19.925144208591025,23.80737885954218,22.619304523327543,21.592084996201258,22.489957215387918,27.960234550396763,jazz
-196.8430633544922,152.7996368408203,-36.9100456237793,41.80352020263672,-8.70901870727539,4.415907859802246,-11.570120811462402,1.4324355125427246,-14.735855102539062,0.46832039952278137,-10.170390129089355,-6.922009468078613,-6.252429962158203,0.3090638816356659,0.32353314757347107,0.44780662655830383,0.24302196502685547,0.27465108036994934,0.3971574008464813,0.20410409569740295,0.30583396553993225,0.24810996651649475,0.379679411649704,0.4901798665523529,0.24527482688426971,16.934423439016584,13.136754853707913,18.347870604092954,20.485054152179934,22.08630188684034,21.88916397910463,33.21284134773507,jazz
-198.46253967285156,140.6854248046875,-18.416391372680664,30.510448455810547,-6.705268383026123,15.720155715942383,-0.7331225275993347,7.296829700469971,-6.585082054138184,6.074649810791016,-5.132957935333252,3.448296308517456,-2.8441162109375,0.24365048110485077,0.26908713579177856,0.2706155478954315,0.28427642583847046,0.254435271024704,0.4185003638267517,0.2890814244747162,0.3245777189731598,0.27394992113113403,0.24984370172023773,0.2991260886192322,0.24223199486732483,19.817792841401385,19.07116228021478,22.863453701917773,23.218817877266826,20.486633708386865,17.58880617981328,33.91275509383636,jazz
-179.59478759765625,124.32764434814453,-29.741775512695312,45.38368225097656,-10.188966751098633,17.780799865722656,-8.817681312561035,12.764226913452148,-10.756725311279297,8.615612030029297,-12.390896797180176,3.3914453983306885,-12.01815128326416,0.39263489842414856,0.23979105055332184,0.17702223360538483,0.1674308031797409,0.24600987136363983,0.3589138984680176,0.2552841305732727,0.3616562485694885,0.3394676148891449,0.25221386551856995,0.31436529755592346,0.3225322365760803,19.679510001423562,20.406517759941412,23.029971276072835,22.335246884699078,20.884104407928756,19.264185210674494,36.329491968780346,jazz
-237.23965454101562,146.8258056640625,-24.444063186645508,64.27366638183594,-10.833980560302734,3.25913143157959,-1.3375036716461182,2.725534439086914,5.168942928314209,0.3977409899234772,9.611379623413086,2.5067873001098633,3.1193675994873047,0.28556960821151733,0.23481497168540955,0.18871256709098816,0.2758997976779938,0.24777299165725708,0.32720473408699036,0.2021707147359848,0.22341708838939667,0.3030039668083191,0.2152143120765686,0.24300932884216309,0.22538389265537262,15.66030989392892,14.544323077218396,21.578872809426656,20.30521672174256,21.850459159302392,21.35013366978515,30.07657242374817,jazz
-179.79029846191406,147.7628936767578,-20.479698181152344,58.62397384643555,-23.809179306030273,2.467825412750244,-3.1952929496765137,-9.30136775970459,-5.759235382080078,-0.4264563322067261,-8.366729736328125,3.1024649143218994,-6.85118293762207,0.34821587800979614,0.2766117751598358,0.1527891308069229,0.19416996836662292,0.16647307574748993,0.19588486850261688,0.2239065319299698,0.2745912969112396,0.3315407931804657,0.23175710439682007,0.20326712727546692,0.2408429980278015,14.25422406325398,19.184078680752556,23.580598938214763,21.57997945881501,19.76019468432594,21.736483263469925,33.25917835577835,jazz
-216.31118774414062,134.9827880859375,-35.480674743652344,61.595497131347656,-14.545804977416992,11.046170234680176,1.2093088626861572,10.962496757507324,-8.294632911682129,-1.4437148571014404,0.12248735129833221,8.2815580368042,-4.578641414642334,0.3291901648044586,0.20788423717021942,0.35664403438568115,0.45259910821914673,0.306888610124588,0.29616039991378784,0.23874855041503906,0.34693071246147156,0.22178931534290314,0.26238301396369934,0.4028032720088959,0.27672290802001953,15.399759528083411,15.516776588996636,20.035310162367526,22.705775066328506,23.027793142119698,22.400614140987404,32.564470404360335,jazz
-206.78492736816406,141.83738708496094,-13.811613082885742,49.34670639038086,-24.811641693115234,11.820208549499512,-12.791095733642578,-16.557239532470703,-8.389538764953613,-1.2063179016113281,-7.65068244934082,-1.371184229850769,-9.34677505493164,0.23507092893123627,0.18797926604747772,0.2719777226448059,0.2843349874019623,0.2763841152191162,0.37441644072532654,0.30882349610328674,0.3286052346229553,0.20368868112564087,0.278776079416275,0.353343665599823,0.31988927721977234,15.861182032375039,18.295989264239097,22.27210828394347,22.078089613602117,21.138965978037515,20.885274713518804,33.73628597007989,jazz
-173.28468322753906,111.69588470458984,-35.922306060791016,45.85530090332031,-11.438426971435547,19.691587448120117,-8.049165725708008,17.947189331054688,-8.94970989227295,14.695818901062012,-10.342501640319824,4.670975685119629,-11.798713684082031,0.29111409187316895,0.2147858738899231,0.2580339312553406,0.24794691801071167,0.27045753598213196,0.21117432415485382,0.2222142368555069,0.37750664353370667,0.2516297399997711,0.3200295865535736,0.18793556094169617,0.19256927073001862,19.09492303223914,18.88006823709213,22.016817112706125,25.015054834816,22.109825240654644,20.534003269167748,37.33535955009185,jazz
-246.97653198242188,167.98892211914062,-19.80153465270996,22.009904861450195,-0.7347983717918396,15.09326171875,-1.2836858034133911,4.728427410125732,-2.061988592147827,6.532095909118652,-1.384499430656433,5.637634754180908,-0.28600573539733887,0.2509287893772125,0.25044894218444824,0.4336124658584595,0.3341314494609833,0.3279789388179779,0.26133856177330017,0.18314875662326813,0.2799382507801056,0.22762905061244965,0.2974408268928528,0.2678724229335785,0.20501479506492615,20.96700758982818,18.334960110477862,23.147058843751132,23.512718530766595,23.51656537187286,19.87588139517816,30.768947148461596,jazz
-231.3232421875,174.37615966796875,-19.749839782714844,47.375022888183594,-1.976766586303711,6.66658878326416,-1.1248576641082764,-5.499824523925781,-13.732545852661133,-3.69299578666687,-6.315066814422607,-1.5051618814468384,-2.6337108612060547,0.3789215683937073,0.2854686975479126,0.19929644465446472,0.25644776225090027,0.268327921628952,0.21247132122516632,0.17813289165496826,0.35595548152923584,0.3408001661300659,0.2683274745941162,0.2949478328227997,0.304772287607193,17.007204987051576,19.947765446642553,23.536464340228633,22.231804959591248,21.69783547457202,21.021293495176074,29.924343178426042,jazz
-204.2321319580078,147.5966033935547,-25.2186279296875,49.354251861572266,-15.650294303894043,2.700042724609375,-7.84955358505249,-10.642350196838379,-4.798891544342041,-3.6669726371765137,-3.505948543548584,1.568752646446228,1.4722061157226562,0.25839146971702576,0.19220313429832458,0.19226302206516266,0.350200355052948,0.22320860624313354,0.2714517116546631,0.24859434366226196,0.25449174642562866,0.21892543137073517,0.195806086063385,0.35057613253593445,0.24655106663703918,15.917136535952176,15.74661466406421,21.35666815449265,19.56884960048747,21.254365686605375,21.076250349770632,32.14403488564706,jazz
-201.8074951171875,109.28429412841797,-15.505194664001465,44.28395462036133,-11.047104835510254,18.85179901123047,-11.312691688537598,18.409912109375,-18.91156578063965,11.226408004760742,-11.899514198303223,6.9697394371032715,-11.650191307067871,0.3631642162799835,0.3278003931045532,0.3413839340209961,0.3590540289878845,0.3520659804344177,0.4008493721485138,0.36110082268714905,0.3326769769191742,0.3582880198955536,0.33268535137176514,0.36840325593948364,0.40543869137763977,18.24696050120567,15.131913489179675,20.262403457510807,20.87996781643347,20.55854848820627,18.930741353122166,37.59318238674027,jazz
-204.8289031982422,117.45068359375,-20.93970489501953,42.00593185424805,-10.364102363586426,19.208967208862305,-11.633758544921875,7.984111785888672,-20.26410484313965,8.785672187805176,-11.697369575500488,5.1714863777160645,-11.23897647857666,0.3405441641807556,0.2582113742828369,0.31491124629974365,0.24919411540031433,0.2939544916152954,0.2502107322216034,0.2976534068584442,0.3442155718803406,0.2436811625957489,0.24902315437793732,0.21841773390769958,0.3315650522708893,20.836626494862596,16.106784167072785,22.22461223998584,21.559326510641625,21.32278643011597,19.364290805915157,36.605837959769374,jazz
-165.46795654296875,87.24910736083984,24.815532684326172,28.417308807373047,-2.780550479888916,-1.3317887783050537,-14.066439628601074,-4.747462272644043,-19.206073760986328,-0.5928637385368347,-11.947256088256836,-8.335516929626465,-8.235878944396973,0.12293705344200134,0.10667383670806885,0.1810186356306076,0.18599525094032288,0.2798718512058258,0.35195302963256836,0.20412476360797882,0.20601876080036163,0.24826034903526306,0.3608165979385376,0.17950944602489471,0.0916493609547615,16.700226657317703,20.370120303471722,26.007748017462358,22.771838219536413,21.582333884579906,18.131258173195835,18.38628230535459,jazz
